cutoff,trial_number,base_dim,n_layers,latent_dim,activation,strategy,dropout_rate,epochs,learning_rate,loss,permanova,n_clusters,noise_ratio,min_cluster_size,min_samples_token,batch_size,init,beta_kl,weight_decay,grad_clip_norm,csm,kl_warmup_ratio,norm,scheduler
0.1,1778,768,2,55,leaky_relu,constant,0.5,80,1.9617315650936492e-05,4.774937152862549,0.0902954577712412,2,0.655982905982906,6,5,128,kaiming_uniform,0.5814285625800881,1.8913714067707643e-05,1.3235018646513543,eom,0.7198891369974652,layernorm,none
0.1,1782,768,2,58,relu,constant,0.5,100,1.6175148374099828e-05,9.28614616394043,0.06451707075552966,2,0.5138888888888888,4,10,128,kaiming_uniform,0.5755369648554404,2.9693474887180735e-05,1.586049388160847,leaf,0.49989366665669926,layernorm,cosine
0.1,1783,768,2,58,relu,halve,0.5,80,1.6172938593e-05,304.44158935546875,0.054977803624156094,2,0.686965811965812,6,5,128,kaiming_uniform,0.5363489820301285,2.4561487321181036e-05,1.089316203026355,leaf,0.4817727597221682,layernorm,cosine
0.005,1784,768,2,61,leaky_relu,halve,0.5,80,2.0037650490194266e-05,293.6094055175781,0.06678052880959025,2,0.7756410256410257,10,5,128,kaiming_uniform,0.26285884292927697,5.652168726857001e-06,1.090310941194419,leaf,0.6276914023541464,layernorm,cosine
0.005,1785,768,2,26,relu,halve,0.5,80,2.3110583930206445e-05,12.196701049804688,0.0667877119940335,2,0.6997863247863247,6,5,128,kaiming_uniform,0.0471983064601294,5.839842605226585e-06,1.0847285875516073,leaf,0.48002131022428646,layernorm,cosine
0.005,1786,512,2,60,leaky_relu,halve,0.5,80,2.3508644811436256e-05,244.26417541503906,0.0660757708011759,2,0.7767094017094017,7,5,128,kaiming_uniform,0.4348680672540808,5.8928252252624354e-06,1.0464058974882913,leaf,0.7130037488442156,layernorm,cosine
0.1,1789,768,2,59,leaky_relu,constant,0.5,100,1.8004786442104817e-05,9.180684089660645,0.047560354906796484,2,0.5106837606837606,8,null,128,kaiming_uniform,0.2794313876457202,7.5411978113314e-06,1.3948921690156229,leaf,0.44295115714190425,layernorm,cosine
0.05,1791,768,2,58,gelu,constant,0.5,80,1.8128411843919407e-05,19.329858779907227,0.0858083625648392,2,0.8173076923076923,8,null,128,kaiming_uniform,0.5616534934680941,8.087632403672038e-06,1.391952595854074,leaf,0.6294964041741897,layernorm,cosine
0.05,1795,768,2,61,leaky_relu,halve,0.5,80,2.0937245667771244e-05,80.77864837646484,0.16965983699963763,2,0.9220085470085471,9,null,128,kaiming_uniform,0.2826227974270533,4.61540957129631e-06,1.4349161008928253,leaf,0.44554948445980136,layernorm,cosine
0.1,1796,768,2,61,leaky_relu,halve,0.1,80,2.1843013374336676e-05,1.988737940788269,0.08576585088545045,2,0.7574786324786325,9,null,128,kaiming_uniform,0.2258042043776536,8.632301919301508e-06,1.0232324625743798,leaf,0.45219165862712524,layernorm,cosine
0.1,1794,768,2,61,gelu,constant,0.5,80,2.151937167110986e-05,8.69129753112793,0.12789729898501354,2,0.8643162393162394,9,null,128,kaiming_uniform,0.27927491245222114,6.312153267231197e-06,1.0216377125761142,leaf,0.4362105915690648,layernorm,cosine
0.05,1793,768,2,61,gelu,constant,0.5,80,1.841982887608269e-05,25.54642105102539,0.2394825557150829,2,0.9433760683760684,9,null,128,kaiming_uniform,0.2864674392967452,7.986261862990516e-06,1.0049715827285148,leaf,0.44729314869510434,layernorm,cosine
0.1,1797,768,2,62,leaky_relu,double,0.5,80,2.1121200742177167e-05,27.684894561767578,0.05378611519364335,2,0.7040598290598291,8,null,128,kaiming_uniform,0.2752504445896171,7.1019247063069454e-06,1.0002896346084187,leaf,0.4436354237838109,layernorm,cosine
0.1,1800,768,2,62,relu,halve,0.5,150,1.983654643258586e-05,14.561001777648926,0.06241752507168412,2,0.6538461538461539,8,null,128,kaiming_uniform,0.3077306102242744,7.010344019448572e-06,1.4033697230449451,leaf,0.422967775094008,layernorm,cosine
0.1,1799,768,2,59,relu,double,0.5,150,1.984557600782219e-05,3.836887836456299,0.06608504954207839,2,0.6506410256410257,8,null,128,kaiming_uniform,0.3190090484347684,7.373985782941654e-06,1.4080342389417841,leaf,0.4075773738224815,layernorm,cosine
0.1,1802,256,2,59,leaky_relu,halve,0.5,100,2.6504961644493818e-05,579.4423217773438,0.06562876591081958,2,0.780982905982906,8,null,128,kaiming_uniform,0.2654414157808158,5.029309876713192e-06,1.4260446024883222,leaf,0.45610606283890726,layernorm,cosine
0.1,1798,768,3,62,relu,double,0.5,150,2.036250948673688e-05,3.209339141845703,0.09114147237516604,2,0.7232905982905983,8,null,128,kaiming_uniform,0.2807134852728238,5.988168397404769e-06,1.4187220435684509,leaf,0.43243901512655236,layernorm,cosine
0.05,1806,768,2,60,leaky_relu,constant,0.5,80,0.00022780352906717313,1.1459770202636719,0.2164889992249871,2,0.9177350427350427,8,null,64,xavier_normal,0.23609710327066685,8.945156796583492e-06,1.0398024011996243,leaf,0.42477620918415715,layernorm,cosine
0.1,1804,768,2,60,leaky_relu,constant,0.5,100,1.8316312162584056e-05,4.173774242401123,0.08497171338095505,2,0.6602564102564102,8,null,64,kaiming_uniform,0.3072433144774581,5.634297202061444e-06,1.4456820971436102,leaf,0.4553431005391029,layernorm,cosine
0.05,1808,768,2,18,leaky_relu,constant,0.5,80,1.763632663256365e-05,18.16392707824707,0.0690180026754955,2,0.6047008547008547,9,null,128,kaiming_uniform,0.2758790192070282,1.0465153171226224e-05,1.3844540184585372,leaf,0.4576428878336928,layernorm,cosine
0.005,1810,768,2,61,gelu,halve,0.5,80,2.2561652420785714e-05,22.19675064086914,0.06492521365342481,2,0.7532051282051282,9,null,128,kaiming_uniform,0.20375335969798186,8.730203544199796e-06,1.046115366083169,leaf,0.4450684883745335,layernorm,cosine
0.005,1813,512,2,28,relu,halve,0.5,80,2.239957892090722e-05,7.101040840148926,0.07970795533045869,2,0.7040598290598291,5,null,128,kaiming_uniform,0.26233708543303713,1.2663815167948095e-05,1.3563823128891601,eom,0.437863033472927,layernorm,none
0.1,1812,768,2,28,gelu,halve,0.5,80,2.2143830657551855e-05,4.046942234039307,0.07394469060914005,2,0.6303418803418803,9,null,128,kaiming_uniform,0.29217903689813596,1.1899475526546651e-05,1.3537152458263502,eom,0.463492088161692,layernorm,none
0.07,1815,512,2,62,relu,halve,0.4,80,2.2423382305076094e-05,4.384778022766113,0.0658764558023538,2,0.6976495726495726,5,null,128,kaiming_uniform,0.3582219341605552,1.3569577326307818e-05,1.4490756463000865,eom,0.4314170354297328,layernorm,none
0.07,1814,512,2,60,relu,constant,0.5,80,2.232563939627598e-05,93.21092987060547,0.058959973628417595,2,0.6901709401709402,5,null,128,kaiming_uniform,0.267395241166166,1.3449642136545252e-05,1.4614121603703452,eom,0.7128528133234788,layernorm,cosine
0.1,1816,768,2,62,leaky_relu,constant,0.4,80,2.6693123820101463e-05,3.1911072731018066,0.08400696726870956,2,0.6987179487179487,5,null,128,kaiming_uniform,0.2689125265818841,1.4181193206913793e-05,1.4437459882841635,leaf,0.44965250848917315,layernorm,cosine
0.1,1817,768,2,59,leaky_relu,constant,0.5,100,2.5100589844245573e-05,4.261763572692871,0.08597042661391438,3,0.688034188034188,5,null,128,kaiming_uniform,0.2862768201002281,1.4313887132291921e-05,1.386360593207817,leaf,0.4666701792104391,layernorm,cosine
0.1,1818,768,2,59,leaky_relu,constant,0.5,100,2.707289688320828e-05,4.9130706787109375,0.08415933164863931,2,0.6933760683760684,5,null,128,kaiming_uniform,0.2917548136542117,4.008651207312402e-06,1.003091802935433,leaf,0.45964521541735515,layernorm,cosine
0.05,1827,768,2,62,relu,halve,0.5,80,1.6246348602024248e-05,90.85293579101562,0.05225365995816197,2,0.5641025641025641,4,5,128,kaiming_uniform,0.5473711467177365,0.00046375546325866715,1.4061738262678514,leaf,0.42280722421695327,layernorm,cosine
0.1,1831,768,2,60,leaky_relu,constant,0.5,80,2.4522624667464616e-05,8.592159271240234,0.07653031699785875,2,0.7735042735042735,6,5,128,kaiming_uniform,0.477137965829244,1.0029716978923103e-05,1.3634398278158066,leaf,0.47849724596206483,layernorm,cosine
0.005,1833,768,2,60,leaky_relu,constant,0.5,80,2.098646494814803e-05,105.67687225341797,0.1303343637600524,2,0.8878205128205128,6,null,128,kaiming_uniform,0.34476319541100486,1.1303696156330615e-05,1.395867324758836,leaf,0.4474534458427095,layernorm,cosine
0.005,1836,768,2,57,gelu,halve,0.5,100,2.0937821940293655e-05,11.143321990966797,0.06755343623348249,2,0.6933760683760684,6,null,128,kaiming_uniform,0.4194682339993073,2.1500629004955476e-05,1.119980509432153,leaf,0.46309271018415077,layernorm,cosine
0.1,1837,768,2,57,gelu,halve,0.5,100,2.117110741670723e-05,22.298946380615234,0.1101862331211524,2,0.8717948717948718,5,null,128,kaiming_uniform,0.497402944306924,0.0003565294060345156,1.1202272096623578,leaf,0.4379556059652028,layernorm,cosine
0.1,1838,768,2,57,gelu,halve,0.5,100,1.8438867933127613e-05,17.18112564086914,0.059637910475749796,2,0.7104700854700855,5,null,128,kaiming_uniform,0.31825943917768396,1.992878672255849e-05,1.4751622539885287,leaf,0.411715537975988,layernorm,cosine
0.1,1841,256,2,62,leaky_relu,constant,0.2,80,2.904836616832752e-05,4.431931972503662,0.06810567661338796,2,0.7382478632478633,5,5,128,kaiming_uniform,0.5281942377193762,1.5458043457682833e-05,1.0981873217147429,leaf,0.6341144027628095,layernorm,cosine
0.1,1843,768,2,62,leaky_relu,constant,0.5,80,1.792323787974988e-05,61.57313537597656,0.0900379862234264,2,0.8034188034188035,9,5,128,kaiming_uniform,0.455561523403571,1.6167348825191964e-05,1.316526342694729,leaf,0.6388097903721065,layernorm,cosine
0.05,1848,768,2,59,leaky_relu,halve,0.3,80,1.8280313983138363e-05,4.542995452880859,0.06070371169977481,2,0.5299145299145299,6,null,128,kaiming_uniform,0.561111661860289,8.335762568568238e-06,1.0468263209423858,leaf,0.6195279879651361,layernorm,cosine
0.05,1850,768,2,59,relu,halve,0.5,150,1.621616918836087e-05,7.920964241027832,0.0998255386286079,2,0.8536324786324786,6,null,128,kaiming_uniform,0.4173598785684946,1.867262856571986e-05,1.4228084833622674,leaf,0.6195733822420235,layernorm,cosine
0.1,1855,768,2,52,leaky_relu,halve,0.5,80,2.295872379153438e-05,768.5816650390625,0.0531161382279752,2,0.5331196581196581,6,5,128,kaiming_uniform,0.26930033229536904,5.057449617467804e-06,1.3870728156162795,leaf,0.26287243972611307,layernorm,cosine
0.1,1857,768,2,61,leaky_relu,constant,0.5,80,2.2394186302442707e-05,15.165053367614746,0.054780262499124925,2,0.6217948717948718,5,5,128,kaiming_uniform,0.2740958981868323,5.445278853636381e-06,1.3728195228686302,eom,0.66406740175749,layernorm,cosine
0.1,1858,768,2,61,leaky_relu,constant,0.5,80,2.3019991545617573e-05,10.267975807189941,0.07091358821699406,2,0.7254273504273504,5,5,128,kaiming_uniform,0.46924440027459263,5.05349385629024e-06,1.138827102240312,eom,0.6966399804220178,layernorm,cosine
0.1,1859,768,2,56,gelu,constant,0.5,80,2.5365047295096972e-05,4.9694671630859375,0.07426759808894394,2,0.7061965811965812,5,5,128,kaiming_uniform,0.4639340503341086,1.1653293827717059e-05,1.1499292896364288,eom,0.7085420769750096,layernorm,cosine
0.1,1860,768,2,61,gelu,constant,0.5,80,1.9680536344904092e-05,33.93661117553711,0.049298993220203265,2,0.14957264957264957,7,5,128,kaiming_uniform,0.4684354324280205,1.3259285388591942e-05,1.1419911775327434,eom,0.48949437023286463,layernorm,cosine
0.1,1861,768,2,61,gelu,constant,0.5,100,1.936907782379339e-05,8.141530990600586,0.054983899525479614,2,0.48504273504273504,7,null,128,kaiming_uniform,0.5461619439726482,1.222392974587672e-05,1.1427752832292315,leaf,0.3900942174057727,layernorm,cosine
0.1,1862,768,2,59,gelu,constant,0.5,100,1.9099743044164664e-05,9.580516815185547,0.060206940271092114,2,0.6976495726495726,7,null,128,kaiming_uniform,0.5397815286521235,1.220609635221428e-05,1.0895562896090418,leaf,0.4908357451207122,layernorm,cosine
0.005,1868,768,2,57,leaky_relu,double,0.5,80,2.6537288378944724e-05,6.026436805725098,0.07842511427064702,3,0.6239316239316239,6,null,128,kaiming_uniform,0.5832480144461394,3.173148216469496e-05,1.3533664126999008,leaf,0.4539345780787211,layernorm,cosine
0.07,1871,768,2,25,leaky_relu,constant,0.5,80,1.7399050005786594e-05,15.430066108703613,0.08964805788359667,2,0.6848290598290598,6,null,128,kaiming_uniform,0.558094296632036,1.6238873052645718e-08,1.4061028369102078,leaf,0.6206763328993274,layernorm,cosine
0.05,1873,768,2,60,relu,constant,0.5,80,1.5076725417101145e-05,43.54180908203125,0.06784894747266935,2,0.7735042735042735,8,5,128,kaiming_uniform,0.5693449504641641,1.4145168011910252e-08,1.3976583403689606,leaf,0.6146990104826694,layernorm,cosine
0.1,1877,768,2,56,leaky_relu,halve,0.5,80,2.108705490354235e-05,85.83866882324219,0.15488023103378937,2,0.9444444444444444,5,5,128,kaiming_uniform,0.5089146498341247,9.159379727490271e-06,1.0546514182153814,leaf,0.6750432952240283,layernorm,cosine
0.1,1878,768,2,56,gelu,halve,0.1,80,2.120594273231738e-05,2.154871702194214,0.16135988338809545,2,0.9102564102564102,5,null,128,kaiming_uniform,0.4352547019500045,9.626617309437372e-06,1.032078040216807,leaf,0.6843858554240948,layernorm,cosine
0.1,1880,768,2,56,gelu,halve,0.5,100,2.1814378787312048e-05,14.927775382995605,0.11797264711588205,2,0.8653846153846154,7,null,128,kaiming_uniform,0.4307275710529602,1.041169566641791e-05,1.0294784738231986,leaf,0.4472148974777153,layernorm,cosine
0.03,1884,768,2,58,leaky_relu,constant,0.5,80,2.4304531658516643e-05,51.338130950927734,0.052417081927411936,2,0.6025641025641025,6,null,128,kaiming_uniform,0.48770368214588056,1.7232591492095334e-05,1.1098411364541982,leaf,0.651345299488349,layernorm,cosine
0.1,1883,768,3,58,leaky_relu,constant,0.5,100,2.9674453272011566e-05,5.0781121253967285,0.06196219435250625,2,0.42735042735042733,7,null,128,kaiming_uniform,0.4243403168359342,1.582794922760316e-05,1.3097246946645267,leaf,0.4427028089908029,layernorm,cosine
0.03,1886,512,3,58,leaky_relu,constant,0.5,80,2.4739380800608746e-05,182.05979919433594,0.1434411537589359,2,0.907051282051282,6,null,128,kaiming_uniform,0.4037730440917093,1.4830136792531589e-05,1.3073955742294705,leaf,0.6311231311699694,layernorm,cosine
0.05,1889,256,2,61,leaky_relu,constant,0.5,80,2.4132794201989952e-05,11.085823059082031,0.07164800397648466,2,0.7873931623931624,6,5,64,kaiming_uniform,0.393585091007563,2.400527468638008e-05,1.3730044038030944,leaf,0.6311982679515812,layernorm,none
0.05,1890,768,2,61,relu,halve,0.5,80,2.4251384427019727e-05,3.1714611053466797,0.07086041457679776,2,0.686965811965812,10,5,64,kaiming_uniform,0.45574371539780767,6.463649997635043e-06,1.3726960456194592,leaf,0.7181445520811546,layernorm,none
0.1,1896,768,2,60,gelu,halve,0.5,80,1.9625792161866234e-05,37.96569061279297,0.06960978338996741,4,0.7297008547008547,5,null,128,kaiming_uniform,0.25339092354019643,1.260475246476437e-05,1.3441310486404878,leaf,0.4301022204242601,layernorm,cosine
0.1,1898,768,2,62,leaky_relu,constant,0.5,100,1.941978178213672e-05,366.05902099609375,0.22237308779878667,3,0.9433760683760684,6,null,128,kaiming_uniform,0.499482896294719,7.016077398777224e-06,1.139252809981324,leaf,0.6943459582838375,layernorm,cosine
0.1,1899,768,2,63,leaky_relu,constant,0.5,100,2.7286910351644158e-05,5.894538402557373,0.08102899423211408,2,0.6292735042735043,6,null,128,kaiming_uniform,0.5517218884771649,1.2320302553357683e-05,1.06727591320215,leaf,0.6989233418492029,layernorm,cosine
0.005,1901,768,2,63,leaky_relu,constant,0.5,100,2.7280010686706656e-05,20.67327880859375,0.08253144889500254,2,0.7831196581196581,6,null,128,kaiming_uniform,0.5045699831080015,3.0130913419063263e-06,1.1420149152826053,eom,0.460798196237435,layernorm,cosine
0.01,1902,768,2,60,leaky_relu,constant,0.5,100,2.658605472975609e-05,11.906706809997559,0.06334971240423717,2,0.7168803418803419,7,null,128,kaiming_uniform,0.28911115812493904,1.924611246409943e-05,1.1222354212072687,leaf,0.4602417793701222,layernorm,cosine
0.01,1903,768,2,59,leaky_relu,constant,0.5,80,1.6296561921118636e-05,88.71321868896484,0.056302162983902636,2,0.7232905982905983,7,null,128,kaiming_uniform,0.6139074305465112,0.0005774533374604581,1.102351269370977,eom,0.461021512144031,layernorm,cosine
0.05,1905,768,2,59,leaky_relu,halve,0.5,80,2.209924499156421e-05,157.46591186523438,0.13617220118606502,2,0.8856837606837606,7,5,128,kaiming_uniform,0.6183346268285617,1.9976415699594918e-05,1.0948373063279417,leaf,0.6372882135801109,layernorm,cosine
0.005,1904,768,2,59,leaky_relu,constant,0.5,80,2.255294307188533e-05,11.08980941772461,0.06966582444789701,2,0.7104700854700855,7,5,128,kaiming_uniform,0.6186106573822345,8.574529994695554e-06,1.102222852646854,eom,0.6429303213087292,layernorm,cosine
0.05,1907,768,2,59,gelu,halve,0.5,80,2.2494811253275164e-05,69.4556884765625,0.056206152650914484,2,0.6666666666666666,5,5,128,kaiming_uniform,0.5581820593009139,9.42637708997496e-06,1.0771525338689818,leaf,0.6435177352899516,layernorm,cosine
0.1,1909,768,2,57,gelu,halve,0.5,80,1.7775304321655286e-05,86.71065521240234,0.12133966506721162,3,0.8942307692307693,5,5,128,kaiming_uniform,0.5800676123393067,1.4887847570453646e-05,1.0715134125087267,leaf,0.6754265784421217,layernorm,cosine
0.1,1911,768,2,60,relu,halve,0.5,80,1.829545279581929e-05,236.21615600585938,0.2237239800320799,3,0.9476495726495726,6,null,128,kaiming_uniform,0.5343700971034535,2.9249896781054605e-05,1.314682198212144,leaf,0.47695575354180564,layernorm,cosine
0.1,1913,768,2,55,relu,constant,0.5,150,1.4580144415080664e-05,4.84507942199707,0.06792216714016938,2,0.7243589743589743,9,null,128,kaiming_uniform,0.5278818636233635,1.3006507947630077e-05,1.4254326074516956,leaf,0.7117452821626028,layernorm,cosine
0.1,1912,768,2,60,relu,constant,0.5,150,1.4343089388357808e-05,5.250819206237793,0.057198927215605905,2,0.5523504273504274,9,null,128,kaiming_uniform,0.46990703323942695,1.409289086918968e-05,1.4180284873864444,leaf,0.6662902582910213,layernorm,cosine
0.03,1914,768,2,53,relu,constant,0.5,150,1.3021211356171291e-05,6.9383087158203125,0.09045430669707076,2,0.8258547008547008,6,null,128,kaiming_uniform,0.4755844305687259,1.0940588827550419e-05,1.4227182528321072,leaf,0.37690978133707687,layernorm,cosine
0.03,1915,768,2,55,leaky_relu,constant,0.5,150,1.3172796610680107e-05,10.727783203125,0.07845217425044648,2,0.7158119658119658,6,null,128,kaiming_uniform,0.443419020985631,1.1086064233457698e-05,1.422128111966655,leaf,0.6181316833419698,layernorm,cosine
0.03,1916,768,2,53,leaky_relu,constant,0.5,80,2.0992239942926467e-05,14.654712677001953,0.04799356713976948,2,0.6591880341880342,6,null,128,kaiming_uniform,0.4750505209878428,1.1071561570022635e-05,1.1671122989855005,leaf,0.6172728577639917,layernorm,cosine
0.005,1922,768,2,58,gelu,halve,0.4,100,1.6132680390173175e-05,4.624362945556641,0.05669103679528644,2,0.7158119658119658,5,5,128,kaiming_uniform,0.37748462114820797,2.1525887500721036e-08,1.380681668914936,leaf,0.41672182120323736,layernorm,cosine
0.005,1924,512,2,60,gelu,halve,0.4,100,2.439034363105847e-05,6.9932403564453125,0.05363266730614629,3,0.5245726495726496,7,5,128,kaiming_uniform,0.245782800475828,2.2638350140025947e-05,1.3802983309578025,leaf,0.6914575375268646,layernorm,cosine
0.07,1925,512,2,62,gelu,halve,0.4,80,1.990011103878454e-05,3.9027764797210693,0.0633096399320316,2,0.6805555555555556,4,5,128,kaiming_uniform,0.3393468849092182,2.2792501690487545e-05,1.0009582845004001,leaf,0.6043520227026217,layernorm,none
0.07,1927,256,2,60,leaky_relu,double,0.5,80,1.877354323460513e-05,976.477294921875,0.12555274099755132,2,0.8963675213675214,7,null,128,kaiming_uniform,0.33234617339730527,1.9071465449749087e-05,1.0047626071936515,leaf,0.6578428192880075,layernorm,cosine
